卓蘭#1,24.348003,120.871764,0.0%,2016/12/16 23:40
卓蘭#2,24.348003,120.871764,0.0%,2016/12/16 23:40
萬大#1,23.976623,121.134863,0.0%,2016/12/16 23:40
萬大#2,23.976623,121.134863,0.0%,2016/12/16 23:40
萬大#3,23.976623,121.134863,0.0%,2016/12/16 23:40
萬大#4,23.976623,121.134863,0.0%,2016/12/16 23:40
松林#1&2,23.976623,121.134863,0.0%,2016/12/16 23:40
大觀一#1,23.854487,120.869554,9.1%,2016/12/16 23:40
大觀一#2,23.854487,120.869554,14.1%,2016/12/16 23:40
大觀一#3,23.854487,120.869554,8.6%,2016/12/16 23:40
大觀一#4,23.854487,120.869554,10.0%,2016/12/16 23:40
大觀一#5,23.854487,120.869554,14.1%,2016/12/16 23:40
鉅工#1,23.834202,120.867303,13.8%,2016/12/16 23:40
鉅工#2,23.834202,120.867303,15.2%,2016/12/16 23:40
水里#1,23.834202,120.867303,0.0%,2016/12/16 23:40
立霧#1&#2,24.155256,121.6265,0.0%,2016/12/16 23:40
龍澗#1,24.002229,121.429639,0.0%,2016/12/16 23:40
龍澗#2,24.002229,121.429639,17.5%,2016/12/16 23:40
碧海,24.335655,121.676529,0.0%,2016/12/16 23:40
烏來&桂山&粗坑,24.903,121.560642,62.2%,2016/12/16 23:40
翡翠#1,24.903,121.560642,0.0%,2016/12/16 23:40
石門#1,24.813339,121.244435,0.0%,2016/12/16 23:40
石門#2,24.813339,121.244435,0.0%,2016/12/16 23:40
曾文#1,23.24801,120.532603,0.0%,2016/12/16 23:40
義興#1,24.776687,121.363234,0.0%,2016/12/16 23:40
名間,23.836111,120.711389,0.0%,2016/12/16 23:40
嘉南西口&嘉南烏山頭,23.221936,120.403727,0.5%,2016/12/16 23:40
卑南,22.822222,121.084444,85.9%,2016/12/16 23:40
核一#1,25.286333,121.587389,0.0%,2016/12/16 23:50
核一#2,25.286333,121.587389,99.2%,2016/12/16 23:50
核二#1,25.20269,121.662508,0.0%,2016/12/16 23:50
核二#2,25.20269,121.662508,0.0%,2016/12/16 23:50
核三#1,21.95815,120.751737,99.7%,2016/12/16 23:50
核三#2,21.95815,120.751737,99.5%,2016/12/16 23:50
林口#1,25.119493,121.29891,94.9%,2016/12/16 23:50
林口#2,25.119493,121.29891,0.0%,2016/12/16 23:50
台中#1,24.215259,120.489441,0.0%,2016/12/16 23:50
台中#2,24.215259,120.489441,96.0%,2016/12/16 23:50
台中#3,24.215259,120.489441,0.0%,2016/12/16 23:50
台中#4,24.215259,120.489441,96.5%,2016/12/16 23:50
台中#5,24.215259,120.489441,98.4%,2016/12/16 23:50
台中#6,24.215259,120.489441,95.1%,2016/12/16 23:50
台中#7,24.215259,120.489441,95.3%,2016/12/16 23:50
台中#8,24.215259,120.489441,93.4%,2016/12/16 23:50
台中#9,24.215259,120.489441,89.7%,2016/12/16 23:50
台中#10,24.215259,120.489441,69.9%,2016/12/16 23:50
興達#1,22.858936,120.20055,96.2%,2016/12/16 23:50
興達#2,22.858936,120.20055,95.4%,2016/12/16 23:50
興達#3,22.858936,120.20055,95.9%,2016/12/16 23:50
興達#4,22.858936,120.20055,93.6%,2016/12/16 23:50
和平#1,24.309388,121.76179,87.9%,2016/12/16 23:50
和平#2,24.309388,121.76179,88.9%,2016/12/16 23:50
麥寮#1,23.801167,120.212778,0.0%,2016/12/16 23:50
麥寮#2,23.801167,120.212778,94.7%,2016/12/16 23:50
麥寮#3,23.801167,120.212778,94.6%,2016/12/16 23:50
大潭CC#1,25.029623,121.051065,54.9%,2016/12/16 23:50
大潭CC#2,25.029623,121.051065,85.7%,2016/12/16 23:50
大潭CC#3,25.029623,121.051065,96.4%,2016/12/16 23:50
大潭CC#4,25.029623,121.051065,0.0%,2016/12/16 23:50
大潭CC#5,25.029623,121.051065,92.7%,2016/12/16 23:50
大潭CC#6,25.029623,121.051065,92.7%,2016/12/16 23:50
通霄CC#1,24.488168,120.672867,82.3%,2016/12/16 23:50
通霄CC#2,24.488168,120.672867,52.6%,2016/12/16 23:50
通霄CC#3,24.488168,120.672867,52.3%,2016/12/16 23:50
通霄CC#4,24.488168,120.672867,90.3%,2016/12/16 23:50
通霄CC#5,24.488168,120.672867,69.0%,2016/12/16 23:50
通霄CC#6,24.488168,120.672867,31.0%,2016/12/16 23:50
興達CC#1,22.858936,120.20055,54.6%,2016/12/16 23:50
興達CC#2,22.858936,120.20055,82.6%,2016/12/16 23:50
興達CC#3,22.858936,120.20055,76.6%,2016/12/16 23:50
興達CC#4,22.858936,120.20055,83.5%,2016/12/16 23:50
興達CC#5,22.858936,120.20055,81.2%,2016/12/16 23:50
南部CC#1,22.599455,120.302259,84.9%,2016/12/16 23:50
南部CC#2,22.599455,120.302259,0.0%,2016/12/16 23:50
南部CC#3,22.599455,120.302259,45.2%,2016/12/16 23:50
南部CC#4,22.599455,120.302259,101.0%,2016/12/16 23:50
大林#5,22.536001,120.335609,0.0%,2016/12/16 23:50
大林#6,22.536001,120.335609,98.3%,2016/12/16 23:50
海湖#1,25.11675,121.257,0.0%,2016/12/16 23:50
海湖#2,25.11675,121.257,88.5%,2016/12/16 23:50
新桃#1,24.814306,121.197722,0.0%,2016/12/16 23:50
國光#1,25.040379,121.340942,104.6%,2016/12/16 23:50
星彰#1,24.126743,120.430493,0.0%,2016/12/16 23:50
星元#1,24.130026,120.417607,57.6%,2016/12/16 23:50
嘉惠#1,23.531717,120.472877,0.0%,2016/12/16 23:50
豐德#1,23.084049,120.355834,105.4%,2016/12/16 23:50
豐德#2,23.084049,120.355834,0.0%,2016/12/16 23:50
協和#1,25.153825,121.736369,0.0%,2016/12/16 23:50
協和#2,25.153825,121.736369,61.7%,2016/12/16 23:50
協和#3,25.153825,121.736369,88.4%,2016/12/16 23:50
協和#4,25.153825,121.736369,0.0%,2016/12/16 23:50
大林#3,22.536001,120.335609,0.0%,2016/12/16 23:50
大林#4,22.536001,120.335609,0.0%,2016/12/16 23:50
台中Gas1&2,24.215259,120.489441,0.0%,2016/12/16 23:50
台中Gas3&4,24.215259,120.489441,0.0%,2016/12/16 23:50
澎湖尖山,23.563566,119.658585,25.0%,2016/12/16 23:50
金門塔山,24.414316,118.282174,25.8%,2016/12/16 23:50
馬祖珠山,26.156667,119.934833,20.2%,2016/12/16 23:50
德基#1,24.254167,121.165278,0.0%,2016/12/16 23:50
德基#2,24.254167,121.165278,0.0%,2016/12/16 23:50
德基#3,24.254167,121.165278,0.0%,2016/12/16 23:50
青山#1,24.249444,121.106389,0.0%,2016/12/16 23:50
青山#2,24.249444,121.106389,0.0%,2016/12/16 23:50
青山#3,24.249444,121.106389,0.0%,2016/12/16 23:50
青山#4,24.249444,121.106389,22.7%,2016/12/16 23:50
谷關#1,24.213333,121.033611,0.0%,2016/12/16 23:50
谷關#2,24.213333,121.033611,0.0%,2016/12/16 23:50
谷關#3,24.213333,121.033611,0.0%,2016/12/16 23:50
谷關#4,24.213333,121.033611,0.0%,2016/12/16 23:50
天輪#1,24.185,120.925016,0.0%,2016/12/16 23:50
天輪#2,24.185,120.925016,44.4%,2016/12/16 23:50
天輪#3,24.185,120.925016,45.3%,2016/12/16 23:50
天輪#4,24.185,120.925016,0.0%,2016/12/16 23:50
天輪#5,24.185,120.925016,0.0%,2016/12/16 23:50
馬鞍#1,24.1825,120.84,0.0%,2016/12/16 23:50
馬鞍#2,24.1825,120.84,14.1%,2016/12/16 23:50
卓蘭#1,24.348003,120.871764,0.0%,2016/12/16 23:50
卓蘭#2,24.348003,120.871764,0.0%,2016/12/16 23:50
萬大#1,23.976623,121.134863,0.0%,2016/12/16 23:50
萬大#2,23.976623,121.134863,0.0%,2016/12/16 23:50
萬大#3,23.976623,121.134863,0.0%,2016/12/16 23:50
萬大#4,23.976623,121.134863,0.0%,2016/12/16 23:50
松林#1&2,23.976623,121.134863,0.0%,2016/12/16 23:50
大觀一#1,23.854487,120.869554,23.6%,2016/12/16 23:50
大觀一#2,23.854487,120.869554,25.0%,2016/12/16 23:50
大觀一#3,23.854487,120.869554,35.0%,2016/12/16 23:50
大觀一#4,23.854487,120.869554,28.6%,2016/12/16 23:50
大觀一#5,23.854487,120.869554,23.6%,2016/12/16 23:50
鉅工#1,23.834202,120.867303,19.8%,2016/12/16 23:50
鉅工#2,23.834202,120.867303,17.9%,2016/12/16 23:50
水里#1,23.834202,120.867303,0.0%,2016/12/16 23:50
立霧#1&#2,24.155256,121.6265,0.0%,2016/12/16 23:50
龍澗#1,24.002229,121.429639,0.0%,2016/12/16 23:50
龍澗#2,24.002229,121.429639,25.5%,2016/12/16 23:50
碧海,24.335655,121.676529,0.0%,2016/12/16 23:50
烏來&桂山&粗坑,24.903,121.560642,61.5%,2016/12/16 23:50
翡翠#1,24.903,121.560642,0.0%,2016/12/16 23:50
石門#1,24.813339,121.244435,0.0%,2016/12/16 23:50
石門#2,24.813339,121.244435,0.0%,2016/12/16 23:50
曾文#1,23.24801,120.532603,0.0%,2016/12/16 23:50
義興#1,24.776687,121.363234,0.0%,2016/12/16 23:50
名間,23.836111,120.711389,0.0%,2016/12/16 23:50
嘉南西口&嘉南烏山頭,23.221936,120.403727,0.0%,2016/12/16 23:50
卑南,22.822222,121.084444,85.9%,2016/12/16 23:50
核一#1,25.286333,121.587389,0.0%,2016/12/17 00:00
核一#2,25.286333,121.587389,98.8%,2016/12/17 00:00
核二#1,25.20269,121.662508,0.0%,2016/12/17 00:00
核二#2,25.20269,121.662508,0.0%,2016/12/17 00:00
核三#1,21.95815,120.751737,99.6%,2016/12/17 00:00
核三#2,21.95815,120.751737,99.4%,2016/12/17 00:00
林口#1,25.119493,121.29891,94.9%,2016/12/17 00:00
林口#2,25.119493,121.29891,0.0%,2016/12/17 00:00
台中#1,24.215259,120.489441,0.0%,2016/12/17 00:00
台中#2,24.215259,120.489441,97.5%,2016/12/17 00:00
台中#3,24.215259,120.489441,0.0%,2016/12/17 00:00
台中#4,24.215259,120.489441,97.2%,2016/12/17 00:00
台中#5,24.215259,120.489441,98.4%,2016/12/17 00:00
台中#6,24.215259,120.489441,95.1%,2016/12/17 00:00
台中#7,24.215259,120.489441,95.3%,2016/12/17 00:00
台中#8,24.215259,120.489441,93.4%,2016/12/17 00:00
台中#9,24.215259,120.489441,89.4%,2016/12/17 00:00
台中#10,24.215259,120.489441,69.6%,2016/12/17 00:00
興達#1,22.858936,120.20055,95.3%,2016/12/17 00:00
興達#2,22.858936,120.20055,95.3%,2016/12/17 00:00
興達#3,22.858936,120.20055,94.0%,2016/12/17 00:00
興達#4,22.858936,120.20055,95.0%,2016/12/17 00:00
和平#1,24.309388,121.76179,88.3%,2016/12/17 00:00
和平#2,24.309388,121.76179,88.3%,2016/12/17 00:00
麥寮#1,23.801167,120.212778,0.0%,2016/12/17 00:00
麥寮#2,23.801167,120.212778,95.3%,2016/12/17 00:00
麥寮#3,23.801167,120.212778,95.0%,2016/12/17 00:00
大潭CC#1,25.029623,121.051065,54.0%,2016/12/17 00:00
大潭CC#2,25.029623,121.051065,82.1%,2016/12/17 00:00
大潭CC#3,25.029623,121.051065,95.1%,2016/12/17 00:00
大潭CC#4,25.029623,121.051065,0.0%,2016/12/17 00:00
大潭CC#5,25.029623,121.051065,91.5%,2016/12/17 00:00
大潭CC#6,25.029623,121.051065,90.3%,2016/12/17 00:00
通霄CC#1,24.488168,120.672867,85.6%,2016/12/17 00:00
通霄CC#2,24.488168,120.672867,54.2%,2016/12/17 00:00
通霄CC#3,24.488168,120.672867,52.8%,2016/12/17 00:00
通霄CC#4,24.488168,120.672867,91.0%,2016/12/17 00:00
通霄CC#5,24.488168,120.672867,67.7%,2016/12/17 00:00
通霄CC#6,24.488168,120.672867,30.7%,2016/12/17 00:00
興達CC#1,22.858936,120.20055,52.0%,2016/12/17 00:00
興達CC#2,22.858936,120.20055,78.9%,2016/12/17 00:00
興達CC#3,22.858936,120.20055,73.4%,2016/12/17 00:00
興達CC#4,22.858936,120.20055,84.2%,2016/12/17 00:00
興達CC#5,22.858936,120.20055,77.2%,2016/12/17 00:00
南部CC#1,22.599455,120.302259,85.1%,2016/12/17 00:00
南部CC#2,22.599455,120.302259,0.0%,2016/12/17 00:00
南部CC#3,22.599455,120.302259,45.5%,2016/12/17 00:00
南部CC#4,22.599455,120.302259,101.3%,2016/12/17 00:00
大林#5,22.536001,120.335609,0.0%,2016/12/17 00:00
大林#6,22.536001,120.335609,98.2%,2016/12/17 00:00
海湖#1,25.11675,121.257,0.0%,2016/12/17 00:00
海湖#2,25.11675,121.257,88.6%,2016/12/17 00:00
新桃#1,24.814306,121.197722,0.0%,2016/12/17 00:00
國光#1,25.040379,121.340942,104.6%,2016/12/17 00:00
星彰#1,24.126743,120.430493,0.0%,2016/12/17 00:00
星元#1,24.130026,120.417607,57.6%,2016/12/17 00:00
嘉惠#1,23.531717,120.472877,0.0%,2016/12/17 00:00
豐德#1,23.084049,120.355834,105.2%,2016/12/17 00:00
豐德#2,23.084049,120.355834,0.0%,2016/12/17 00:00
協和#1,25.153825,121.736369,0.0%,2016/12/17 00:00
協和#2,25.153825,121.736369,61.6%,2016/12/17 00:00
協和#3,25.153825,121.736369,88.5%,2016/12/17 00:00
協和#4,25.153825,121.736369,0.0%,2016/12/17 00:00
大林#3,22.536001,120.335609,0.0%,2016/12/17 00:00
大林#4,22.536001,120.335609,0.0%,2016/12/17 00:00
台中Gas1&2,24.215259,120.489441,0.0%,2016/12/17 00:00
台中Gas3&4,24.215259,120.489441,0.0%,2016/12/17 00:00
澎湖尖山,23.563566,119.658585,24.6%,2016/12/17 00:00
金門塔山,24.414316,118.282174,26.3%,2016/12/17 00:00
馬祖珠山,26.156667,119.934833,19.9%,2016/12/17 00:00
德基#1,24.254167,121.165278,0.0%,2016/12/17 00:00
德基#2,24.254167,121.165278,0.0%,2016/12/17 00:00
德基#3,24.254167,121.165278,0.0%,2016/12/17 00:00
青山#1,24.249444,121.106389,0.0%,2016/12/17 00:00
青山#2,24.249444,121.106389,0.0%,2016/12/17 00:00
青山#3,24.249444,121.106389,0.0%,2016/12/17 00:00
青山#4,24.249444,121.106389,23.2%,2016/12/17 00:00
谷關#1,24.213333,121.033611,0.0%,2016/12/17 00:00
谷關#2,24.213333,121.033611,0.0%,2016/12/17 00:00
谷關#3,24.213333,121.033611,0.0%,2016/12/17 00:00
谷關#4,24.213333,121.033611,0.0%,2016/12/17 00:00
天輪#1,24.185,120.925016,0.0%,2016/12/17 00:00
天輪#2,24.185,120.925016,44.4%,2016/12/17 00:00
天輪#3,24.185,120.925016,45.3%,2016/12/17 00:00
天輪#4,24.185,120.925016,0.0%,2016/12/17 00:00
天輪#5,24.185,120.925016,0.0%,2016/12/17 00:00
馬鞍#1,24.1825,120.84,0.0%,2016/12/17 00:00
馬鞍#2,24.1825,120.84,12.7%,2016/12/17 00:00
卓蘭#1,24.348003,120.871764,0.0%,2016/12/17 00:00
卓蘭#2,24.348003,120.871764,0.0%,2016/12/17 00:00
萬大#1,23.976623,121.134863,0.0%,2016/12/17 00:00
萬大#2,23.976623,121.134863,0.0%,2016/12/17 00:00
萬大#3,23.976623,121.134863,0.0%,2016/12/17 00:00
萬大#4,23.976623,121.134863,0.0%,2016/12/17 00:00
松林#1&2,23.976623,121.134863,0.0%,2016/12/17 00:00
大觀一#1,23.854487,120.869554,52.3%,2016/12/17 00:00
大觀一#2,23.854487,120.869554,49.1%,2016/12/17 00:00
大觀一#3,23.854487,120.869554,52.3%,2016/12/17 00:00
大觀一#4,23.854487,120.869554,40.5%,2016/12/17 00:00
大觀一#5,23.854487,120.869554,50.5%,2016/12/17 00:00
鉅工#1,23.834202,120.867303,13.8%,2016/12/17 00:00
鉅工#2,23.834202,120.867303,17.0%,2016/12/17 00:00
水里#1,23.834202,120.867303,0.0%,2016/12/17 00:00
立霧#1&#2,24.155256,121.6265,0.0%,2016/12/17 00:00
龍澗#1,24.002229,121.429639,0.0%,2016/12/17 00:00
龍澗#2,24.002229,121.429639,29.6%,2016/12/17 00:00
碧海,24.335655,121.676529,0.0%,2016/12/17 00:00
烏來&桂山&粗坑,24.903,121.560642,60.5%,2016/12/17 00:00
翡翠#1,24.903,121.560642,0.0%,2016/12/17 00:00
石門#1,24.813339,121.244435,0.0%,2016/12/17 00:00
石門#2,24.813339,121.244435,0.0%,2016/12/17 00:00
曾文#1,23.24801,120.532603,0.0%,2016/12/17 00:00
義興#1,24.776687,121.363234,0.0%,2016/12/17 00:00
名間,23.836111,120.711389,0.0%,2016/12/17 00:00
嘉南西口&嘉南烏山頭,23.221936,120.403727,0.0%,2016/12/17 00:00
卑南,22.822222,121.084444,85.9%,2016/12/17 00:00
核一#1,25.286333,121.587389,0.0%,2016/12/17 00:10
核一#2,25.286333,121.587389,98.7%,2016/12/17 00:10
核二#1,25.20269,121.662508,0.0%,2016/12/17 00:10
核二#2,25.20269,121.662508,0.0%,2016/12/17 00:10
核三#1,21.95815,120.751737,99.4%,2016/12/17 00:10
核三#2,21.95815,120.751737,99.1%,2016/12/17 00:10
林口#1,25.119493,121.29891,94.8%,2016/12/17 00:10
林口#2,25.119493,121.29891,0.0%,2016/12/17 00:10
台中#1,24.215259,120.489441,0.0%,2016/12/17 00:10
台中#2,24.215259,120.489441,97.3%,2016/12/17 00:10
台中#3,24.215259,120.489441,0.0%,2016/12/17 00:10
台中#4,24.215259,120.489441,96.7%,2016/12/17 00:10
台中#5,24.215259,120.489441,98.4%,2016/12/17 00:10
台中#6,24.215259,120.489441,95.1%,2016/12/17 00:10
台中#7,24.215259,120.489441,95.3%,2016/12/17 00:10
台中#8,24.215259,120.489441,93.4%,2016/12/17 00:10
台中#9,24.215259,120.489441,89.6%,2016/12/17 00:10
台中#10,24.215259,120.489441,69.9%,2016/12/17 00:10
興達#1,22.858936,120.20055,96.4%,2016/12/17 00:10
興達#2,22.858936,120.20055,96.3%,2016/12/17 00:10
興達#3,22.858936,120.20055,94.7%,2016/12/17 00:10
興達#4,22.858936,120.20055,96.3%,2016/12/17 00:10
和平#1,24.309388,121.76179,88.1%,2016/12/17 00:10
和平#2,24.309388,121.76179,88.4%,2016/12/17 00:10
麥寮#1,23.801167,120.212778,0.0%,2016/12/17 00:10
麥寮#2,23.801167,120.212778,95.3%,2016/12/17 00:10
麥寮#3,23.801167,120.212778,95.5%,2016/12/17 00:10
大潭CC#1,25.029623,121.051065,54.2%,2016/12/17 00:10
大潭CC#2,25.029623,121.051065,81.1%,2016/12/17 00:10
大潭CC#3,25.029623,121.051065,95.9%,2016/12/17 00:10
大潭CC#4,25.029623,121.051065,0.0%,2016/12/17 00:10
大潭CC#5,25.029623,121.051065,88.0%,2016/12/17 00:10
大潭CC#6,25.029623,121.051065,86.3%,2016/12/17 00:10
通霄CC#1,24.488168,120.672867,81.7%,2016/12/17 00:10
通霄CC#2,24.488168,120.672867,51.8%,2016/12/17 00:10
通霄CC#3,24.488168,120.672867,52.1%,2016/12/17 00:10
通霄CC#4,24.488168,120.672867,90.2%,2016/12/17 00:10
通霄CC#5,24.488168,120.672867,68.3%,2016/12/17 00:10
通霄CC#6,24.488168,120.672867,31.0%,2016/12/17 00:10
興達CC#1,22.858936,120.20055,52.5%,2016/12/17 00:10
興達CC#2,22.858936,120.20055,76.3%,2016/12/17 00:10
興達CC#3,22.858936,120.20055,74.5%,2016/12/17 00:10
興達CC#4,22.858936,120.20055,85.6%,2016/12/17 00:10
興達CC#5,22.858936,120.20055,76.8%,2016/12/17 00:10
南部CC#1,22.599455,120.302259,85.1%,2016/12/17 00:10
南部CC#2,22.599455,120.302259,0.0%,2016/12/17 00:10
南部CC#3,22.599455,120.302259,45.5%,2016/12/17 00:10
南部CC#4,22.599455,120.302259,100.7%,2016/12/17 00:10
大林#5,22.536001,120.335609,0.0%,2016/12/17 00:10
大林#6,22.536001,120.335609,98.4%,2016/12/17 00:10
海湖#1,25.11675,121.257,0.0%,2016/12/17 00:10
海湖#2,25.11675,121.257,102.7%,2016/12/17 00:10
新桃#1,24.814306,121.197722,0.0%,2016/12/17 00:10
國光#1,25.040379,121.340942,104.6%,2016/12/17 00:10
星彰#1,24.126743,120.430493,0.0%,2016/12/17 00:10
星元#1,24.130026,120.417607,53.6%,2016/12/17 00:10
嘉惠#1,23.531717,120.472877,0.0%,2016/12/17 00:10
豐德#1,23.084049,120.355834,105.7%,2016/12/17 00:10
豐德#2,23.084049,120.355834,0.0%,2016/12/17 00:10
協和#1,25.153825,121.736369,0.0%,2016/12/17 00:10
協和#2,25.153825,121.736369,61.9%,2016/12/17 00:10
協和#3,25.153825,121.736369,88.7%,2016/12/17 00:10
協和#4,25.153825,121.736369,0.0%,2016/12/17 00:10
大林#3,22.536001,120.335609,0.0%,2016/12/17 00:10
大林#4,22.536001,120.335609,0.0%,2016/12/17 00:10
台中Gas1&2,24.215259,120.489441,0.0%,2016/12/17 00:10
台中Gas3&4,24.215259,120.489441,0.0%,2016/12/17 00:10
澎湖尖山,23.563566,119.658585,23.9%,2016/12/17 00:10
金門塔山,24.414316,118.282174,26.8%,2016/12/17 00:10
馬祖珠山,26.156667,119.934833,20.2%,2016/12/17 00:10
德基#1,24.254167,121.165278,0.0%,2016/12/17 00:10
德基#2,24.254167,121.165278,0.0%,2016/12/17 00:10
德基#3,24.254167,121.165278,0.0%,2016/12/17 00:10
青山#1,24.249444,121.106389,0.0%,2016/12/17 00:10
青山#2,24.249444,121.106389,0.0%,2016/12/17 00:10
青山#3,24.249444,121.106389,0.0%,2016/12/17 00:10
青山#4,24.249444,121.106389,22.4%,2016/12/17 00:10
谷關#1,24.213333,121.033611,0.0%,2016/12/17 00:10
谷關#2,24.213333,121.033611,0.0%,2016/12/17 00:10
谷關#3,24.213333,121.033611,0.0%,2016/12/17 00:10
谷關#4,24.213333,121.033611,0.0%,2016/12/17 00:10
天輪#1,24.185,120.925016,0.0%,2016/12/17 00:10
天輪#2,24.185,120.925016,44.4%,2016/12/17 00:10
天輪#3,24.185,120.925016,45.3%,2016/12/17 00:10
天輪#4,24.185,120.925016,0.0%,2016/12/17 00:10
天輪#5,24.185,120.925016,0.0%,2016/12/17 00:10
馬鞍#1,24.1825,120.84,0.0%,2016/12/17 00:10
馬鞍#2,24.1825,120.84,12.1%,2016/12/17 00:10
卓蘭#1,24.348003,120.871764,0.0%,2016/12/17 00:10
卓蘭#2,24.348003,120.871764,0.0%,2016/12/17 00:10
萬大#1,23.976623,121.134863,0.0%,2016/12/17 00:10
萬大#2,23.976623,121.134863,0.0%,2016/12/17 00:10
萬大#3,23.976623,121.134863,0.0%,2016/12/17 00:10
萬大#4,23.976623,121.134863,0.0%,2016/12/17 00:10
松林#1&2,23.976623,121.134863,0.0%,2016/12/17 00:10
大觀一#1,23.854487,120.869554,9.1%,2016/12/17 00:10
大觀一#2,23.854487,120.869554,10.9%,2016/12/17 00:10
大觀一#3,23.854487,120.869554,10.5%,2016/12/17 00:10
大觀一#4,23.854487,120.869554,8.6%,2016/12/17 00:10
大觀一#5,23.854487,120.869554,10.0%,2016/12/17 00:10
鉅工#1,23.834202,120.867303,18.9%,2016/12/17 00:10
鉅工#2,23.834202,120.867303,17.0%,2016/12/17 00:10
水里#1,23.834202,120.867303,0.0%,2016/12/17 00:10
立霧#1&#2,24.155256,121.6265,0.0%,2016/12/17 00:10
龍澗#1,24.002229,121.429639,0.0%,2016/12/17 00:10
龍澗#2,24.002229,121.429639,22.8%,2016/12/17 00:10
碧海,24.335655,121.676529,0.0%,2016/12/17 00:10
烏來&桂山&粗坑,24.903,121.560642,61.2%,2016/12/17 00:10
翡翠#1,24.903,121.560642,0.0%,2016/12/17 00:10
石門#1,24.813339,121.244435,0.0%,2016/12/17 00:10
石門#2,24.813339,121.244435,0.0%,2016/12/17 00:10
曾文#1,23.24801,120.532603,0.0%,2016/12/17 00:10
義興#1,24.776687,121.363234,0.0%,2016/12/17 00:10
名間,23.836111,120.711389,0.0%,2016/12/17 00:10
嘉南西口&嘉南烏山頭,23.221936,120.403727,1.0%,2016/12/17 00:10
卑南,22.822222,121.084444,85.9%,2016/12/17 00:10
核一#1,25.286333,121.587389,0.0%,2016/12/17 00:20
核一#2,25.286333,121.587389,99.1%,2016/12/17 00:20
核二#1,25.20269,121.662508,0.0%,2016/12/17 00:20
核二#2,25.20269,121.662508,0.0%,2016/12/17 00:20
核三#1,21.95815,120.751737,99.4%,2016/12/17 00:20
核三#2,21.95815,120.751737,99.1%,2016/12/17 00:20
林口#1,25.119493,121.29891,94.7%,2016/12/17 00:20
林口#2,25.119493,121.29891,0.0%,2016/12/17 00:20
台中#1,24.215259,120.489441,0.0%,2016/12/17 00:20
台中#2,24.215259,120.489441,96.4%,2016/12/17 00:20
台中#3,24.215259,120.489441,0.0%,2016/12/17 00:20
台中#4,24.215259,120.489441,97.1%,2016/12/17 00:20
台中#5,24.215259,120.489441,98.4%,2016/12/17 00:20
台中#6,24.215259,120.489441,95.1%,2016/12/17 00:20
台中#7,24.215259,120.489441,95.3%,2016/12/17 00:20
台中#8,24.215259,120.489441,93.4%,2016/12/17 00:20
台中#9,24.215259,120.489441,89.6%,2016/12/17 00:20
台中#10,24.215259,120.489441,70.5%,2016/12/17 00:20
興達#1,22.858936,120.20055,95.3%,2016/12/17 00:20
興達#2,22.858936,120.20055,95.9%,2016/12/17 00:20
興達#3,22.858936,120.20055,95.5%,2016/12/17 00:20
興達#4,22.858936,120.20055,94.7%,2016/12/17 00:20
和平#1,24.309388,121.76179,87.7%,2016/12/17 00:20
